2022-04-02 20:05:33 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:34 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:35 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:37 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:38 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:39 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:40 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:43 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:05:46 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 20:05:48 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 20:05:49 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 20:05:50 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 20:05:51 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 20:05:57 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 20:05:58 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 20:06:00 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 20:06:07 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:09 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:10 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:11 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:12 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:13 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:14 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:15 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:17 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:18 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:19 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:22 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:23 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:24 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:25 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:33 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:06:39 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:06:40 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:06:52 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:06:53 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:06:54 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:07:04 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:07:05 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:07:11 EPC: 007219000000000000000A27, TID: E280110520005749D0F50065
2022-04-02 20:07:12 EPC: 007219000000000000000A27, TID: E280110520005749D0F50065
2022-04-02 20:07:20 EPC: 007219000000000000000AD2, TID: E280110520005643D30F0065
2022-04-02 20:07:22 EPC: 007219000000000000000AD2, TID: E280110520005643D30F0065
2022-04-02 20:07:34 EPC: 007219000000000000000511, TID: E28011052000539AD1190065
2022-04-02 20:07:35 EPC: 007219000000000000000511, TID: E28011052000539AD1190065
2022-04-02 20:07:37 EPC: 007219000000000000000511, TID: E28011052000539AD1190065
2022-04-02 20:07:38 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 20:07:48 EPC: 007219000000000000000A9B, TID: E280110520005943D3A50065
2022-04-02 20:07:49 EPC: 007219000000000000000A9B, TID: E280110520005943D3A50065
2022-04-02 20:07:50 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-02 20:07:56 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:07:57 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:07:58 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:02 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:03 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:04 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:08 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:09 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:10 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:15 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:16 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:17 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:18 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:19 EPC: 0072190000000000000004B0, TID: E2801105200050D9D1A40065
2022-04-02 20:08:28 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-02 20:09:40 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:09:41 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 20:09:42 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:09:43 EPC: 0072190000000000000003D6, TID: E280110520005146D3BE0065
2022-04-02 20:10:09 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:10:10 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:10:11 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:10:12 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:10:13 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:10:20 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 20:10:22 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 20:10:23 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 20:10:29 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:30 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:31 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:32 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:34 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:35 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:37 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:10:40 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:42 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:43 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:44 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:45 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:10:46 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:10:53 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 20:10:54 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 20:11:01 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:02 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:03 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:16 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:17 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:34 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:11:35 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:11:36 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:11:37 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:11:45 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 20:11:46 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 20:11:55 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:11:56 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:11:57 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 20:11:58 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:11:59 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:05 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:06 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:07 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:08 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:09 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 20:12:18 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 20:12:19 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 20:12:28 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:29 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:30 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:31 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:35 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:36 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:37 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:38 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:39 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:40 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:41 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:42 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:12:47 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:12:48 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:49 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:50 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:51 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:52 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:53 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 20:12:54 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 20:13:59 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:14:09 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 20:14:10 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 20:14:19 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:20 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:21 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:23 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:27 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:28 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:29 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:31 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 20:14:44 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 20:14:55 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 20:14:56 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 20:15:04 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 20:15:06 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 20:15:07 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 20:15:26 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:27 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:28 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:30 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:31 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:45 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:46 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:47 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 20:15:56 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 20:15:57 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 20:15:58 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 20:16:07 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:08 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:09 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:10 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:11 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 20:16:11 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:12 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:13 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:15 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:16 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:17 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:18 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:20 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 20:16:24 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 20:16:25 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:26 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:27 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:28 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:28 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:30 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:31 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:32 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 20:16:43 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 20:16:44 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 20:16:45 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 20:16:53 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 20:16:54 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 20:16:56 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 20:16:57 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 20:17:06 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:07 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:08 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:09 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:10 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:13 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:14 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:15 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:17 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:18 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:19 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:19 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:20 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:21 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:22 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:24 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:25 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:26 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:27 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:28 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:29 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:30 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 20:17:31 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:17:32 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 20:18:03 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 20:18:04 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 20:18:05 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 20:18:06 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 20:18:10 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 20:18:12 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 20:18:13 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 20:18:14 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 20:18:16 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 20:18:25 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:26 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:27 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:28 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:29 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:30 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:31 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:32 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:33 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:34 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:35 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:36 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:37 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:42 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:44 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:45 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:46 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:47 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:18:48 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 20:18:49 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 20:19:05 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 20:19:06 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 20:19:07 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 20:19:13 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 20:19:14 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 20:19:26 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 20:19:27 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 20:19:28 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 20:19:41 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:19:43 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:19:45 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:19:46 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:19:47 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:20:03 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:20:04 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:20:14 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:15 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:16 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:17 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:18 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:27 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:28 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:29 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:31 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:32 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:33 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:34 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:35 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:36 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:37 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:38 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:39 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:40 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:41 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:20:51 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:20:52 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:21:02 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:04 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:17 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:18 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:19 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:21 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 20:21:29 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:21:30 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:21:31 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 20:21:39 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:40 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:41 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:42 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:43 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:46 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:48 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:49 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:50 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:51 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:52 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:53 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:54 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:55 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:21:56 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 20:22:02 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 20:22:03 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 20:22:05 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 20:22:15 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 20:22:16 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 20:22:17 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 20:22:23 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 20:22:24 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 20:23:14 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 20:23:19 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 20:23:20 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
