2022-04-05 13:10:37 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-05 13:10:42 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-05 13:10:50 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 13:11:07 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 13:11:08 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 13:11:17 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-05 13:11:23 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 13:12:06 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:12:16 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:12:20 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:12:35 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-05 13:12:42 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 13:12:49 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 13:13:05 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-05 13:13:12 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-05 13:13:19 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:20 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:22 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:23 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:25 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:26 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:27 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:28 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 13:13:44 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 13:13:45 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 13:13:52 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 13:13:53 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 13:13:58 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 13:14:14 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 13:14:15 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 13:14:22 EPC: 007219000000000000000B0F, TID: E280110520005244D3320065, ANT: 01
2022-04-05 13:14:28 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:14:30 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:14:33 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:14:35 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:14:36 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 13:16:30 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 13:16:36 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-04-05 13:16:44 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 13:17:02 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 13:17:03 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 13:17:09 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-05 13:17:16 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 13:17:43 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 13:17:49 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-04-05 13:17:56 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-05 13:18:12 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-05 13:18:13 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-05 13:18:20 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-05 13:18:21 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-05 13:18:26 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 13:18:52 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-05 13:18:59 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-04-05 13:19:06 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 13:19:23 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-04-05 13:19:23 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:19:24 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-04-05 13:19:30 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-04-05 13:19:30 EPC: 0072190000000000000004E3, TID: E28011052000589AD18B0065, ANT: 01
2022-04-05 13:19:31 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-04-05 13:19:36 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 13:19:37 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 13:19:43 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 13:19:43 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-05 13:19:44 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 13:19:45 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 13:20:18 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-05 13:20:25 EPC: 0072190000000000000004E3, TID: E28011052000589AD18B0065, ANT: 01
2022-04-05 13:20:26 EPC: 0072190000000000000004E3, TID: E28011052000589AD18B0065, ANT: 01
2022-04-05 13:20:32 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:20:39 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:20:40 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:20:41 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:20:42 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 13:20:50 EPC: 006815000000000000001571, TID: E280110520005B4D31E9021B, ANT: 01
2022-04-05 13:20:51 EPC: 006815000000000000001571, TID: E280110520005B4D31E9021B, ANT: 01
2022-04-05 13:20:57 EPC: 007219000000000000000414, TID: E280110520005506D3D90065, ANT: 01
2022-04-05 13:20:58 EPC: 007219000000000000000414, TID: E280110520005506D3D90065, ANT: 01
2022-04-05 13:21:03 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-05 13:25:09 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-05 13:25:14 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-05 13:25:21 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:28 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:29 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:30 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:46 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:47 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:48 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:51 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:52 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:53 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:54 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:55 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:25:59 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:26:00 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:26:01 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:26:02 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:26:03 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 13:26:10 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-05 13:26:16 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-05 13:26:22 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 13:26:23 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 13:26:50 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 13:26:51 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 13:26:56 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-05 13:27:02 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 13:27:03 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 13:27:17 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 13:27:18 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 13:27:23 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-05 13:27:29 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-05 13:28:39 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-05 13:28:46 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-05 13:28:53 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:28:54 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:28:55 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:28:56 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:28:57 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:28:58 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:29:00 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:29:01 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:29:02 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 13:29:06 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-05 13:29:13 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-05 13:29:19 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-05 13:29:26 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-05 13:29:27 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-05 13:29:33 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-05 13:29:45 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-05 13:29:46 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-05 13:29:51 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-04-05 13:29:59 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:00 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:01 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:02 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:03 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:04 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:05 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:06 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:07 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:08 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 13:30:12 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-05 13:30:13 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-05 13:30:19 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-04-05 13:30:25 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 13:30:26 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 13:30:31 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 13:30:32 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 13:30:33 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 13:31:30 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-05 13:31:31 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-05 13:31:42 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-05 13:31:43 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-05 13:32:04 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065, ANT: 01
2022-04-05 13:32:16 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065, ANT: 01
2022-04-05 13:33:15 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-05 14:03:21 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-05 14:03:22 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-05 14:03:28 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 14:03:29 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 14:03:35 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 14:03:36 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 14:03:37 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 14:03:41 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 14:03:42 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 14:03:43 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 14:03:50 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-05 14:03:51 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-05 14:03:57 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-05 14:04:04 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:05 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:07 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:08 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:09 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:10 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:11 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:12 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:13 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:14 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:15 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 14:04:42 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 14:04:44 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 14:04:50 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 14:04:51 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 14:04:52 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-05 14:04:57 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 14:04:58 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 14:04:59 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 14:05:01 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 14:05:05 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 14:05:11 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 14:05:12 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 14:05:19 EPC: 007219000000000000000B0F, TID: E280110520005244D3320065, ANT: 01
2022-04-05 14:05:25 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:26 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:29 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:30 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:31 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:33 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:34 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 14:05:48 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-05 14:05:49 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-05 14:05:55 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-05 14:05:56 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-05 14:06:02 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:03 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:08 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:09 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:10 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:12 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:06:18 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-05 14:06:20 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-05 14:06:26 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-05 14:06:27 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-05 14:06:33 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:06:34 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:06:37 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:06:38 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:06:40 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:06:41 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 14:07:05 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-05 14:07:06 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-05 14:07:12 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-05 14:07:13 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-05 14:07:20 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 14:07:28 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 14:07:28 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-05 14:07:34 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 14:07:34 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 14:07:35 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 14:07:42 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-05 14:07:43 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-05 14:07:48 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 14:07:49 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 14:07:55 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 14:07:56 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 14:07:57 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 14:09:43 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 14:09:44 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 14:09:49 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-04-05 14:09:50 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-04-05 14:09:57 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 14:09:58 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 14:10:04 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 14:10:05 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 14:10:06 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 14:10:13 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 14:10:14 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 14:10:20 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-05 14:10:21 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-05 14:10:27 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:28 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:33 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:34 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:35 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:37 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:10:37 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 14:10:38 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 14:11:21 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 14:11:22 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 14:11:26 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-04-05 14:11:34 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-05 14:11:40 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 14:11:41 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 14:11:42 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-05 14:11:50 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-05 14:11:58 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-05 14:12:03 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 14:12:04 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 14:12:11 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 14:12:11 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 14:12:14 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 14:12:15 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
