2022-04-01 02:40:27 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-01 02:40:28 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-01 02:40:29 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-01 02:40:41 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:40:42 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:40:43 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:40:44 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:40:45 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:41:06 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 02:41:16 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-01 02:41:17 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-01 02:41:18 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-01 02:41:25 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-01 02:41:26 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-01 02:41:36 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:37 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:38 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:39 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:42 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-01 02:41:50 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-01 02:41:52 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:53 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:54 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:41:55 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 02:45:00 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 02:45:01 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 02:45:03 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 02:45:25 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 02:45:26 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 02:45:27 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 02:46:11 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065, ANT: 01
2022-04-01 02:46:37 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065, ANT: 01
2022-04-01 02:46:37 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065, ANT: 01
2022-04-01 02:46:38 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065, ANT: 01
2022-04-01 02:46:40 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065, ANT: 01
2022-04-01 02:48:35 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 02:48:36 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 02:48:54 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 02:48:56 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 02:48:58 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:17:52 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:17:55 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:17:56 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:17:56 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:18:08 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:12 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:13 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:14 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:17 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:28 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 03:18:38 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:39 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:40 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 03:18:50 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-01 03:18:51 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-01 03:19:02 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:04 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:05 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:06 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:07 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:15 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:16 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:17 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:18 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:19 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:20 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:21 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:23 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 03:19:23 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-01 03:19:32 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 03:19:33 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 03:19:34 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 03:19:43 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-01 03:19:44 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-01 03:19:54 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:19:55 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:19:57 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:19:58 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:19:59 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:04 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:05 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:07 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:08 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:09 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:10 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:11 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:12 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:13 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:15 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:16 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:17 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 03:20:40 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-01 03:20:41 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-01 03:20:51 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-01 03:20:53 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-01 03:21:04 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:05 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:06 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:07 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:19 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:20 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:21 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:22 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:23 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-01 03:21:35 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-01 03:21:36 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-01 03:21:37 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-01 03:21:48 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-01 03:21:49 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-01 03:21:57 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 03:21:58 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 03:21:59 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 03:22:08 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 03:22:35 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:22:36 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:22:45 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-01 03:22:47 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-01 03:22:58 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-01 03:22:58 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:22:59 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:00 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:01 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:07 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:09 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:10 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:11 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:12 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:13 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-01 03:23:25 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-01 03:23:26 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-01 03:23:27 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-01 03:23:35 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-01 03:23:36 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-01 03:23:37 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-01 03:23:47 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:49 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:50 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:51 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:52 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:53 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:54 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:55 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:56 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:58 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:23:59 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:00 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:01 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:02 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-01 03:24:02 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:04 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:05 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:27 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-01 03:24:30 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-01 03:24:31 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-01 03:24:32 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-01 03:24:41 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-01 03:24:42 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-01 03:24:51 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:24:52 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:24:53 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:24:54 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:02 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:03 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:04 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:05 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:08 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-01 03:25:18 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-01 03:25:19 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-01 03:25:20 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-01 03:25:31 EPC: 007219000000000000000B0F, TID: E280110520005244D3320065, ANT: 01
2022-04-01 03:25:32 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-01 03:25:40 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:41 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:42 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:44 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:45 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:45 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:46 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:47 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:48 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:49 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:50 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:51 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:52 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:53 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:54 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:55 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-01 03:25:56 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-01 03:28:01 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-01 03:28:02 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-01 03:28:36 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-01 03:28:37 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-01 03:28:46 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-04-01 03:28:48 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-04-01 03:28:58 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-01 03:28:59 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-01 03:29:00 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-01 03:29:36 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-04-01 03:29:46 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-04-01 03:29:47 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-04-01 03:29:55 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-01 03:29:56 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-01 03:30:51 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-01 03:30:54 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-01 03:30:55 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-01 03:31:04 EPC: 0072190000000000000004E3, TID: E28011052000589AD18B0065, ANT: 01
2022-04-01 03:31:15 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-01 03:31:16 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-01 03:31:17 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-01 03:31:45 EPC: 006815000000000000001571, TID: E280110520005B4D31E9021B, ANT: 01
2022-04-01 03:31:54 EPC: 007219000000000000000414, TID: E280110520005506D3D90065, ANT: 01
2022-04-01 03:31:55 EPC: 007219000000000000000414, TID: E280110520005506D3D90065, ANT: 01
2022-04-01 03:32:03 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-01 03:32:04 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-01 03:32:05 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-01 03:32:29 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-01 03:32:37 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-04-01 03:32:48 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-01 03:32:49 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-01 03:32:50 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-01 03:33:19 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-01 03:33:29 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-01 03:33:30 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-01 03:33:39 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-01 03:33:40 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-01 03:33:41 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-01 03:34:19 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-01 03:34:20 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-01 03:34:27 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-04-01 03:34:38 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-01 03:34:39 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-01 03:34:40 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-01 03:35:11 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-01 03:35:23 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-01 03:35:24 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-01 03:35:32 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-01 03:35:34 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-01 03:41:17 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-01 03:41:18 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-01 03:41:26 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-01 03:41:37 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:38 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:39 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:40 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:44 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:45 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:46 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:47 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:48 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:50 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:51 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:52 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 03:41:54 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:41:58 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-01 03:42:07 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-01 03:42:11 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-01 03:42:17 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 03:42:19 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 03:42:29 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 03:42:33 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-01 03:42:56 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 03:42:57 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-01 03:42:58 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-01 03:43:06 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-04-01 03:43:18 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:19 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:20 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:24 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:25 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:26 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:27 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:28 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 03:43:30 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
